account_id,step_name,completed,completed_at
acc_000949,connect_second_integration,True,2024-03-26 00:00:00
acc_000949,invite_team_member,False,
acc_000949,run_first_workflow,True,2024-03-22 00:00:00
acc_000950,create_first_workflow,True,2024-03-26 00:00:00
acc_000950,connect_first_integration,True,2024-03-19 00:00:00
acc_000950,connect_second_integration,False,
acc_000950,invite_team_member,False,
acc_000950,run_first_workflow,True,2024-03-25 00:00:00
acc_000951,create_first_workflow,True,2023-03-11 00:00:00
acc_000951,connect_first_integration,True,2023-03-17 00:00:00
acc_000951,connect_second_integration,True,2023-03-11 00:00:00
acc_000951,invite_team_member,True,2023-03-12 00:00:00
acc_000951,run_first_workflow,True,2023-03-16 00:00:00
acc_000952,create_first_workflow,True,2023-11-04 00:00:00
acc_000952,connect_first_integration,True,2023-10-31 00:00:00
acc_000952,connect_second_integration,False,
acc_000952,invite_team_member,False,
acc_000952,run_first_workflow,True,2023-10-27 00:00:00
acc_000953,create_first_workflow,True,2023-09-25 00:00:00
acc_000953,connect_first_integration,True,2023-09-16 00:00:00
acc_000953,connect_second_integration,True,2023-09-16 00:00:00
acc_000953,invite_team_member,True,2023-09-23 00:00:00
acc_000953,run_first_workflow,False,
acc_000954,create_first_workflow,True,2024-05-14 00:00:00
acc_000954,connect_first_integration,True,2024-05-05 00:00:00
acc_000954,connect_second_integration,False,
acc_000954,invite_team_member,False,
acc_000954,run_first_workflow,False,
acc_000955,create_first_workflow,True,2024-05-28 00:00:00
acc_000955,connect_first_integration,True,2024-05-19 00:00:00
acc_000955,connect_second_integration,True,2024-05-25 00:00:00
acc_000955,invite_team_member,True,2024-05-21 00:00:00
acc_000955,run_first_workflow,True,2024-05-30 00:00:00
acc_000956,create_first_workflow,True,2023-11-24 00:00:00
acc_000956,connect_first_integration,True,2023-11-27 00:00:00
acc_000956,connect_second_integration,True,2023-12-02 00:00:00
acc_000956,invite_team_member,True,2023-11-21 00:00:00
acc_000956,run_first_workflow,False,
acc_000957,create_first_workflow,True,2023-04-10 00:00:00
acc_000957,connect_first_integration,True,2023-04-06 00:00:00
acc_000957,connect_second_integration,True,2023-04-08 00:00:00
acc_000957,invite_team_member,True,2023-04-07 00:00:00
acc_000957,run_first_workflow,True,2023-04-08 00:00:00
acc_000958,create_first_workflow,True,2024-03-31 00:00:00
acc_000958,connect_first_integration,True,2024-03-25 00:00:00
acc_000958,connect_second_integration,True,2024-03-28 00:00:00
acc_000958,invite_team_member,False,
acc_000958,run_first_workflow,True,2024-04-07 00:00:00
acc_000959,create_first_workflow,True,2023-01-21 00:00:00
acc_000959,connect_first_integration,True,2023-01-27 00:00:00
acc_000959,connect_second_integration,False,
acc_000959,invite_team_member,False,
acc_000959,run_first_workflow,False,
acc_000960,create_first_workflow,True,2023-04-25 00:00:00
acc_000960,connect_first_integration,True,2023-05-03 00:00:00
acc_000960,connect_second_integration,False,
acc_000960,invite_team_member,False,
acc_000960,run_first_workflow,True,2023-04-27 00:00:00
acc_000961,create_first_workflow,True,2023-04-20 00:00:00
acc_000961,connect_first_integration,True,2023-04-10 00:00:00
acc_000961,connect_second_integration,True,2023-04-15 00:00:00
acc_000961,invite_team_member,True,2023-04-17 00:00:00
acc_000961,run_first_workflow,False,
acc_000962,create_first_workflow,True,2023-03-31 00:00:00
acc_000962,connect_first_integration,True,2023-03-27 00:00:00
acc_000962,connect_second_integration,True,2023-03-31 00:00:00
acc_000962,invite_team_member,False,
acc_000962,run_first_workflow,True,2023-04-07 00:00:00
acc_000963,create_first_workflow,False,
acc_000963,connect_first_integration,True,2024-05-24 00:00:00
acc_000963,connect_second_integration,True,2024-05-15 00:00:00
acc_000963,invite_team_member,True,2024-05-28 00:00:00
acc_000963,run_first_workflow,True,2024-05-27 00:00:00
acc_000964,create_first_workflow,True,2023-06-27 00:00:00
acc_000964,connect_first_integration,True,2023-06-19 00:00:00
acc_000964,connect_second_integration,True,2023-06-15 00:00:00
acc_000964,invite_team_member,False,
acc_000964,run_first_workflow,True,2023-06-19 00:00:00
acc_000965,create_first_workflow,True,2024-01-23 00:00:00
acc_000965,connect_first_integration,False,
acc_000965,connect_second_integration,True,2024-01-23 00:00:00
acc_000965,invite_team_member,True,2024-01-13 00:00:00
acc_000965,run_first_workflow,True,2024-01-17 00:00:00
acc_000966,create_first_workflow,True,2023-05-25 00:00:00
acc_000966,connect_first_integration,True,2023-05-29 00:00:00
acc_000966,connect_second_integration,True,2023-05-26 00:00:00
acc_000966,invite_team_member,True,2023-05-30 00:00:00
acc_000966,run_first_workflow,False,
acc_000967,create_first_workflow,True,2023-08-01 00:00:00
acc_000967,connect_first_integration,True,2023-07-28 00:00:00
acc_000967,connect_second_integration,False,
acc_000967,invite_team_member,True,2023-07-28 00:00:00
acc_000967,run_first_workflow,True,2023-08-03 00:00:00
acc_000968,create_first_workflow,True,2023-10-14 00:00:00
acc_000968,connect_first_integration,True,2023-10-11 00:00:00
acc_000968,connect_second_integration,False,
acc_000968,invite_team_member,True,2023-10-18 00:00:00
acc_000968,run_first_workflow,False,
acc_000969,create_first_workflow,True,2024-03-17 00:00:00
acc_000969,connect_first_integration,True,2024-03-15 00:00:00
acc_000969,connect_second_integration,False,
acc_000969,invite_team_member,True,2024-03-19 00:00:00
acc_000969,run_first_workflow,True,2024-03-17 00:00:00
acc_000970,create_first_workflow,True,2024-05-09 00:00:00
acc_000970,connect_first_integration,True,2024-05-08 00:00:00
acc_000970,connect_second_integration,True,2024-05-05 00:00:00
acc_000970,invite_team_member,False,
acc_000970,run_first_workflow,True,2024-05-13 00:00:00
acc_000971,create_first_workflow,True,2023-05-22 00:00:00
acc_000971,connect_first_integration,True,2023-05-26 00:00:00
acc_000971,connect_second_integration,True,2023-05-26 00:00:00
acc_000971,invite_team_member,False,
acc_000971,run_first_workflow,True,2023-05-27 00:00:00
acc_000972,create_first_workflow,True,2024-01-13 00:00:00
acc_000972,connect_first_integration,True,2024-01-15 00:00:00
acc_000972,connect_second_integration,True,2024-01-23 00:00:00
acc_000972,invite_team_member,False,
acc_000972,run_first_workflow,True,2024-01-15 00:00:00
acc_000973,create_first_workflow,True,2023-08-10 00:00:00
acc_000973,connect_first_integration,True,2023-08-10 00:00:00
acc_000973,connect_second_integration,False,
acc_000973,invite_team_member,True,2023-07-28 00:00:00
acc_000973,run_first_workflow,True,2023-08-01 00:00:00
acc_000974,create_first_workflow,False,
acc_000974,connect_first_integration,True,2024-01-31 00:00:00
acc_000974,connect_second_integration,True,2024-01-23 00:00:00
acc_000974,invite_team_member,True,2024-01-23 00:00:00
acc_000974,run_first_workflow,False,
acc_000975,create_first_workflow,False,
acc_000975,connect_first_integration,False,
acc_000975,connect_second_integration,False,
acc_000975,invite_team_member,True,2023-01-23 00:00:00
acc_000975,run_first_workflow,True,2023-01-17 00:00:00
acc_000976,create_first_workflow,True,2023-01-13 00:00:00
acc_000976,connect_first_integration,True,2023-01-22 00:00:00
acc_000976,connect_second_integration,False,
acc_000976,invite_team_member,False,
acc_000976,run_first_workflow,True,2023-01-12 00:00:00
acc_000977,create_first_workflow,True,2023-08-16 00:00:00
acc_000977,connect_first_integration,True,2023-08-18 00:00:00
acc_000977,connect_second_integration,False,
acc_000977,invite_team_member,False,
acc_000977,run_first_workflow,True,2023-08-17 00:00:00
acc_000978,create_first_workflow,True,2024-03-17 00:00:00
acc_000978,connect_first_integration,True,2024-03-09 00:00:00
acc_000978,connect_second_integration,True,2024-03-14 00:00:00
acc_000978,invite_team_member,True,2024-03-17 00:00:00
acc_000978,run_first_workflow,True,2024-03-21 00:00:00
acc_000979,create_first_workflow,True,2024-02-03 00:00:00
acc_000979,connect_first_integration,True,2024-02-08 00:00:00
acc_000979,connect_second_integration,False,
acc_000979,invite_team_member,True,2024-02-03 00:00:00
acc_000979,run_first_workflow,True,2024-02-14 00:00:00
acc_000980,create_first_workflow,True,2024-05-26 00:00:00
acc_000980,connect_first_integration,True,2024-06-04 00:00:00
acc_000980,connect_second_integration,True,2024-05-29 00:00:00
acc_000980,invite_team_member,True,2024-05-27 00:00:00
acc_000980,run_first_workflow,False,
acc_000981,create_first_workflow,True,2023-02-06 00:00:00
acc_000981,connect_first_integration,False,
acc_000981,connect_second_integration,True,2023-02-08 00:00:00
acc_000981,invite_team_member,True,2023-02-03 00:00:00
acc_000981,run_first_workflow,False,
acc_000982,create_first_workflow,True,2023-02-24 00:00:00
acc_000982,connect_first_integration,True,2023-02-17 00:00:00
acc_000982,connect_second_integration,True,2023-02-19 00:00:00
acc_000982,invite_team_member,True,2023-02-17 00:00:00
acc_000982,run_first_workflow,True,2023-02-26 00:00:00
acc_000983,create_first_workflow,True,2023-08-10 00:00:00
acc_000983,connect_first_integration,True,2023-08-11 00:00:00
acc_000983,connect_second_integration,False,
acc_000983,invite_team_member,True,2023-08-09 00:00:00
acc_000983,run_first_workflow,False,
acc_000984,create_first_workflow,True,2024-03-04 00:00:00
acc_000984,connect_first_integration,True,2024-03-01 00:00:00
acc_000984,connect_second_integration,False,
acc_000984,invite_team_member,False,
acc_000984,run_first_workflow,False,
acc_000985,create_first_workflow,True,2024-05-28 00:00:00
acc_000985,connect_first_integration,True,2024-06-10 00:00:00
acc_000985,connect_second_integration,True,2024-06-09 00:00:00
acc_000985,invite_team_member,False,
acc_000985,run_first_workflow,True,2024-06-02 00:00:00
acc_000986,create_first_workflow,True,2024-02-13 00:00:00
acc_000986,connect_first_integration,False,
acc_000986,connect_second_integration,False,
acc_000986,invite_team_member,False,
acc_000986,run_first_workflow,True,2024-02-22 00:00:00
acc_000987,create_first_workflow,True,2023-08-12 00:00:00
acc_000987,connect_first_integration,True,2023-08-09 00:00:00
acc_000987,connect_second_integration,False,
acc_000987,invite_team_member,True,2023-08-02 00:00:00
acc_000987,run_first_workflow,True,2023-08-02 00:00:00
acc_000988,create_first_workflow,False,
acc_000988,connect_first_integration,True,2024-04-13 00:00:00
acc_000988,connect_second_integration,True,2024-04-04 00:00:00
acc_000988,invite_team_member,False,
acc_000988,run_first_workflow,True,2024-04-09 00:00:00
acc_000989,create_first_workflow,True,2023-04-22 00:00:00
acc_000989,connect_first_integration,True,2023-04-26 00:00:00
acc_000989,connect_second_integration,False,
acc_000989,invite_team_member,True,2023-04-20 00:00:00
acc_000989,run_first_workflow,True,2023-04-30 00:00:00
acc_000990,create_first_workflow,True,2023-02-08 00:00:00
acc_000990,connect_first_integration,False,
acc_000990,connect_second_integration,True,2023-02-18 00:00:00
acc_000990,invite_team_member,True,2023-02-12 00:00:00
acc_000990,run_first_workflow,True,2023-02-08 00:00:00
acc_000991,create_first_workflow,True,2023-07-05 00:00:00
acc_000991,connect_first_integration,True,2023-06-30 00:00:00
acc_000991,connect_second_integration,True,2023-06-26 00:00:00
acc_000991,invite_team_member,False,
acc_000991,run_first_workflow,True,2023-07-04 00:00:00
acc_000992,create_first_workflow,True,2023-12-01 00:00:00
acc_000992,connect_first_integration,True,2023-11-20 00:00:00
acc_000992,connect_second_integration,True,2023-11-29 00:00:00
acc_000992,invite_team_member,True,2023-11-20 00:00:00
acc_000992,run_first_workflow,False,
acc_000993,create_first_workflow,True,2024-05-02 00:00:00
acc_000993,connect_first_integration,True,2024-05-06 00:00:00
acc_000993,connect_second_integration,False,
acc_000993,invite_team_member,False,
acc_000993,run_first_workflow,True,2024-05-09 00:00:00
acc_000994,create_first_workflow,True,2024-03-25 00:00:00
acc_000994,connect_first_integration,True,2024-03-25 00:00:00
acc_000994,connect_second_integration,True,2024-03-25 00:00:00
acc_000994,invite_team_member,True,2024-03-20 00:00:00
acc_000994,run_first_workflow,True,2024-03-27 00:00:00
acc_000995,create_first_workflow,True,2024-01-30 00:00:00
acc_000995,connect_first_integration,True,2024-01-21 00:00:00
acc_000995,connect_second_integration,True,2024-01-27 00:00:00
acc_000995,invite_team_member,False,
acc_000995,run_first_workflow,False,
acc_000996,create_first_workflow,True,2023-03-01 00:00:00
acc_000996,connect_first_integration,True,2023-03-11 00:00:00
acc_000996,connect_second_integration,True,2023-03-04 00:00:00
acc_000996,invite_team_member,True,2023-03-11 00:00:00
acc_000996,run_first_workflow,False,
acc_000997,create_first_workflow,False,
acc_000997,connect_first_integration,True,2024-03-27 00:00:00
acc_000997,connect_second_integration,False,
acc_000997,invite_team_member,False,
acc_000997,run_first_workflow,False,
acc_000998,create_first_workflow,True,2023-10-03 00:00:00
acc_000998,connect_first_integration,True,2023-09-28 00:00:00
acc_000998,connect_second_integration,True,2023-09-29 00:00:00
acc_000998,invite_team_member,False,
acc_000998,run_first_workflow,True,2023-09-30 00:00:00
acc_000999,create_first_workflow,True,2024-02-13 00:00:00
acc_000999,connect_first_integration,True,2024-02-20 00:00:00
acc_000999,connect_second_integration,True,2024-02-12 00:00:00
acc_000999,invite_team_member,True,2024-02-09 00:00:00
acc_000999,run_first_workflow,True,2024-02-20 00:00:00
acc_001000,create_first_workflow,True,2023-02-16 00:00:00
acc_001000,connect_first_integration,True,2023-02-15 00:00:00
acc_001000,connect_second_integration,True,2023-02-11 00:00:00
acc_001000,invite_team_member,False,
acc_001000,run_first_workflow,True,2023-02-10 00:00:00
acc_001001,create_first_workflow,True,2023-07-10 00:00:00
acc_001001,connect_first_integration,True,2023-07-06 00:00:00
acc_001001,connect_second_integration,False,
acc_001001,invite_team_member,True,2023-07-15 00:00:00
acc_001001,run_first_workflow,True,2023-07-08 00:00:00
acc_001002,create_first_workflow,True,2023-05-09 00:00:00
acc_001002,connect_first_integration,True,2023-05-19 00:00:00
acc_001002,connect_second_integration,True,2023-05-06 00:00:00
acc_001002,invite_team_member,False,
acc_001002,run_first_workflow,True,2023-05-06 00:00:00
acc_001003,create_first_workflow,True,2024-01-06 00:00:00
acc_001003,connect_first_integration,True,2023-12-31 00:00:00
acc_001003,connect_second_integration,True,2023-12-31 00:00:00
acc_001003,invite_team_member,True,2024-01-08 00:00:00
acc_001003,run_first_workflow,True,2024-01-06 00:00:00
acc_001004,create_first_workflow,True,2023-07-17 00:00:00
acc_001004,connect_first_integration,True,2023-07-15 00:00:00
acc_001004,connect_second_integration,True,2023-07-20 00:00:00
acc_001004,invite_team_member,True,2023-07-26 00:00:00
acc_001004,run_first_workflow,True,2023-07-14 00:00:00
acc_001005,create_first_workflow,True,2024-02-10 00:00:00
acc_001005,connect_first_integration,True,2024-02-07 00:00:00
acc_001005,connect_second_integration,True,2024-02-09 00:00:00
acc_001005,invite_team_member,True,2024-02-08 00:00:00
acc_001005,run_first_workflow,True,2024-02-13 00:00:00
acc_001006,create_first_workflow,True,2023-04-03 00:00:00
acc_001006,connect_first_integration,True,2023-04-10 00:00:00
acc_001006,connect_second_integration,False,
acc_001006,invite_team_member,False,
acc_001006,run_first_workflow,True,2023-04-07 00:00:00
acc_001007,create_first_workflow,True,2023-06-11 00:00:00
acc_001007,connect_first_integration,True,2023-06-08 00:00:00
acc_001007,connect_second_integration,False,
acc_001007,invite_team_member,True,2023-05-29 00:00:00
