user_id,account_id,role,country,days_since_last_active
usr_0004000,acc_000540,learner,SG,0
usr_0004001,acc_000540,learner,AU,54
usr_0004002,acc_000540,learner,NZ,0
usr_0004003,acc_000541,admin,US,3
usr_0004004,acc_000541,manager,AU,59
usr_0004005,acc_000541,learner,AU,17
usr_0004006,acc_000541,learner,NZ,13
usr_0004007,acc_000542,admin,AU,55
usr_0004008,acc_000542,learner,AU,10
usr_0004009,acc_000542,learner,SG,56
usr_0004010,acc_000543,admin,AU,5
usr_0004011,acc_000543,learner,GB,58
usr_0004012,acc_000543,learner,AU,44
usr_0004013,acc_000543,manager,NZ,5
usr_0004014,acc_000543,manager,NZ,24
usr_0004015,acc_000543,learner,SG,59
usr_0004016,acc_000543,learner,AU,30
usr_0004017,acc_000543,manager,GB,60
usr_0004018,acc_000544,admin,SG,48
usr_0004019,acc_000544,learner,AU,36
usr_0004020,acc_000544,learner,AU,11
usr_0004021,acc_000544,learner,US,6
usr_0004022,acc_000544,learner,GB,20
usr_0004023,acc_000544,manager,AU,56
usr_0004024,acc_000544,manager,AU,60
usr_0004025,acc_000544,learner,GB,3
usr_0004026,acc_000544,learner,AU,2
usr_0004027,acc_000544,manager,AU,27
usr_0004028,acc_000544,learner,GB,0
usr_0004029,acc_000544,learner,AU,44
usr_0004030,acc_000544,learner,GB,56
usr_0004031,acc_000544,learner,GB,35
usr_0004032,acc_000544,learner,GB,14
usr_0004033,acc_000544,learner,AU,36
usr_0004034,acc_000544,learner,NZ,35
usr_0004035,acc_000544,learner,US,26
usr_0004036,acc_000544,manager,SG,17
usr_0004037,acc_000544,learner,GB,26
usr_0004038,acc_000544,learner,AU,39
usr_0004039,acc_000544,learner,SG,9
usr_0004040,acc_000544,learner,AU,19
usr_0004041,acc_000544,learner,AU,57
usr_0004042,acc_000544,learner,GB,2
usr_0004043,acc_000545,admin,AU,9
usr_0004044,acc_000545,learner,SG,39
usr_0004045,acc_000545,learner,GB,4
usr_0004046,acc_000545,learner,AU,56
usr_0004047,acc_000545,learner,GB,28
usr_0004048,acc_000545,manager,GB,52
usr_0004049,acc_000545,manager,US,9
usr_0004050,acc_000545,learner,AU,55
usr_0004051,acc_000546,admin,US,27
usr_0004052,acc_000546,manager,NZ,12
usr_0004053,acc_000546,learner,AU,45
usr_0004054,acc_000546,learner,US,59
usr_0004055,acc_000547,admin,SG,35
usr_0004056,acc_000547,manager,AU,51
usr_0004057,acc_000547,manager,US,51
usr_0004058,acc_000547,learner,US,19
usr_0004059,acc_000547,learner,AU,3
usr_0004060,acc_000547,manager,AU,52
usr_0004061,acc_000548,admin,US,45
usr_0004062,acc_000548,manager,AU,39
usr_0004063,acc_000548,manager,AU,25
usr_0004064,acc_000548,manager,SG,46
usr_0004065,acc_000548,learner,SG,34
usr_0004066,acc_000548,learner,US,20
usr_0004067,acc_000548,manager,NZ,44
usr_0004068,acc_000548,manager,AU,38
usr_0004069,acc_000548,manager,AU,60
usr_0004070,acc_000548,manager,AU,49
usr_0004071,acc_000548,learner,AU,38
usr_0004072,acc_000549,admin,AU,51
usr_0004073,acc_000549,manager,US,43
usr_0004074,acc_000550,admin,AU,44
usr_0004075,acc_000550,manager,SG,25
usr_0004076,acc_000550,learner,AU,14
usr_0004077,acc_000550,manager,US,17
usr_0004078,acc_000550,learner,AU,11
usr_0004079,acc_000550,learner,US,42
usr_0004080,acc_000550,manager,NZ,20
usr_0004081,acc_000550,learner,US,22
usr_0004082,acc_000550,learner,AU,10
usr_0004083,acc_000550,learner,GB,44
usr_0004084,acc_000551,admin,AU,7
usr_0004085,acc_000551,manager,US,59
usr_0004086,acc_000551,manager,US,51
usr_0004087,acc_000551,learner,GB,16
usr_0004088,acc_000551,learner,US,21
usr_0004089,acc_000551,manager,AU,53
usr_0004090,acc_000551,learner,GB,45
usr_0004091,acc_000551,manager,AU,38
usr_0004092,acc_000551,learner,US,45
usr_0004093,acc_000552,admin,GB,41
usr_0004094,acc_000552,manager,AU,48
usr_0004095,acc_000552,learner,AU,25
usr_0004096,acc_000552,manager,GB,13
usr_0004097,acc_000552,learner,GB,0
usr_0004098,acc_000552,manager,US,7
usr_0004099,acc_000553,admin,AU,8
usr_0004100,acc_000553,learner,US,27
usr_0004101,acc_000554,admin,SG,44
usr_0004102,acc_000554,learner,AU,4
usr_0004103,acc_000555,admin,AU,39
usr_0004104,acc_000555,learner,US,41
usr_0004105,acc_000555,manager,SG,57
usr_0004106,acc_000555,manager,SG,22
usr_0004107,acc_000555,learner,AU,23
usr_0004108,acc_000555,learner,AU,2
usr_0004109,acc_000556,admin,AU,2
usr_0004110,acc_000556,manager,US,36
usr_0004111,acc_000556,learner,AU,1
usr_0004112,acc_000556,learner,NZ,58
usr_0004113,acc_000556,learner,SG,4
usr_0004114,acc_000556,learner,GB,30
usr_0004115,acc_000556,manager,GB,57
usr_0004116,acc_000556,manager,NZ,17
usr_0004117,acc_000556,learner,AU,56
usr_0004118,acc_000557,admin,GB,175
usr_0004119,acc_000557,learner,AU,125
usr_0004120,acc_000557,learner,AU,130
usr_0004121,acc_000558,admin,NZ,48
usr_0004122,acc_000558,learner,AU,20
usr_0004123,acc_000558,manager,AU,22
usr_0004124,acc_000558,learner,AU,13
usr_0004125,acc_000558,learner,AU,8
usr_0004126,acc_000559,admin,AU,6
usr_0004127,acc_000559,learner,AU,37
usr_0004128,acc_000559,manager,AU,60
usr_0004129,acc_000559,learner,GB,14
usr_0004130,acc_000559,learner,AU,54
usr_0004131,acc_000559,manager,AU,50
usr_0004132,acc_000559,manager,AU,57
usr_0004133,acc_000559,learner,GB,2
usr_0004134,acc_000559,learner,AU,48
usr_0004135,acc_000559,learner,SG,26
usr_0004136,acc_000560,admin,AU,0
usr_0004137,acc_000560,manager,US,5
usr_0004138,acc_000560,learner,NZ,50
usr_0004139,acc_000560,manager,US,18
usr_0004140,acc_000560,learner,AU,59
usr_0004141,acc_000560,learner,AU,56
usr_0004142,acc_000561,admin,GB,169
usr_0004143,acc_000561,learner,US,77
usr_0004144,acc_000561,manager,SG,181
usr_0004145,acc_000561,learner,AU,131
usr_0004146,acc_000561,manager,US,91
usr_0004147,acc_000561,learner,GB,75
usr_0004148,acc_000561,learner,US,66
usr_0004149,acc_000561,learner,AU,77
usr_0004150,acc_000561,manager,NZ,148
usr_0004151,acc_000561,learner,GB,62
usr_0004152,acc_000561,manager,NZ,53
usr_0004153,acc_000561,learner,GB,87
usr_0004154,acc_000562,admin,AU,12
usr_0004155,acc_000562,learner,US,6
usr_0004156,acc_000562,learner,SG,42
usr_0004157,acc_000562,manager,AU,58
usr_0004158,acc_000562,learner,AU,36
usr_0004159,acc_000562,learner,GB,43
usr_0004160,acc_000562,learner,AU,6
usr_0004161,acc_000562,learner,SG,13
usr_0004162,acc_000562,learner,AU,35
usr_0004163,acc_000562,manager,SG,20
usr_0004164,acc_000562,learner,NZ,30
usr_0004165,acc_000562,manager,GB,24
usr_0004166,acc_000563,admin,SG,45
usr_0004167,acc_000563,manager,US,21
usr_0004168,acc_000563,learner,NZ,48
usr_0004169,acc_000563,learner,SG,13
usr_0004170,acc_000563,manager,US,38
usr_0004171,acc_000563,learner,SG,37
usr_0004172,acc_000564,admin,US,51
usr_0004173,acc_000564,learner,AU,56
usr_0004174,acc_000564,manager,AU,6
usr_0004175,acc_000564,learner,AU,46
usr_0004176,acc_000564,learner,AU,3
usr_0004177,acc_000565,admin,SG,39
usr_0004178,acc_000565,manager,AU,59
usr_0004179,acc_000565,learner,AU,42
usr_0004180,acc_000566,admin,AU,5
usr_0004181,acc_000566,manager,NZ,17
usr_0004182,acc_000566,learner,GB,59
usr_0004183,acc_000567,admin,GB,4
usr_0004184,acc_000567,learner,US,23
usr_0004185,acc_000567,learner,GB,44
usr_0004186,acc_000567,manager,AU,40
usr_0004187,acc_000567,learner,AU,40
usr_0004188,acc_000567,manager,AU,59
usr_0004189,acc_000567,learner,AU,54
usr_0004190,acc_000567,manager,GB,31
usr_0004191,acc_000567,learner,US,44
usr_0004192,acc_000567,learner,AU,45
usr_0004193,acc_000567,manager,US,48
usr_0004194,acc_000567,manager,AU,21
usr_0004195,acc_000567,learner,NZ,25
usr_0004196,acc_000567,manager,GB,52
usr_0004197,acc_000567,manager,GB,38
usr_0004198,acc_000567,manager,GB,29
usr_0004199,acc_000567,learner,AU,37
usr_0004200,acc_000567,manager,SG,8
usr_0004201,acc_000567,learner,GB,41
usr_0004202,acc_000567,manager,SG,26
usr_0004203,acc_000567,learner,GB,47
usr_0004204,acc_000567,manager,AU,55
usr_0004205,acc_000567,learner,US,10
usr_0004206,acc_000567,learner,US,13
usr_0004207,acc_000568,admin,US,1
usr_0004208,acc_000568,manager,GB,47
usr_0004209,acc_000568,learner,AU,39
usr_0004210,acc_000568,learner,AU,36
usr_0004211,acc_000568,manager,US,60
usr_0004212,acc_000569,admin,NZ,0
usr_0004213,acc_000569,learner,AU,35
usr_0004214,acc_000569,learner,US,26
usr_0004215,acc_000569,learner,US,29
usr_0004216,acc_000569,learner,US,2
usr_0004217,acc_000570,admin,AU,25
usr_0004218,acc_000570,learner,AU,32
usr_0004219,acc_000570,learner,AU,3
usr_0004220,acc_000570,manager,AU,48
usr_0004221,acc_000570,learner,AU,2
usr_0004222,acc_000571,admin,US,25
usr_0004223,acc_000571,learner,GB,38
usr_0004224,acc_000571,learner,GB,36
usr_0004225,acc_000571,learner,AU,41
usr_0004226,acc_000571,learner,AU,12
usr_0004227,acc_000571,manager,AU,8
usr_0004228,acc_000571,learner,GB,5
usr_0004229,acc_000571,manager,AU,13
usr_0004230,acc_000571,learner,GB,58
usr_0004231,acc_000571,learner,AU,41
usr_0004232,acc_000571,learner,AU,43
usr_0004233,acc_000571,manager,GB,54
usr_0004234,acc_000571,learner,US,2
usr_0004235,acc_000571,learner,NZ,38
usr_0004236,acc_000571,learner,SG,47
usr_0004237,acc_000571,learner,NZ,40
usr_0004238,acc_000571,manager,AU,52
usr_0004239,acc_000571,learner,GB,36
usr_0004240,acc_000571,learner,AU,12
usr_0004241,acc_000571,learner,GB,56
usr_0004242,acc_000571,manager,US,18
usr_0004243,acc_000571,learner,US,11
usr_0004244,acc_000572,admin,GB,23
usr_0004245,acc_000572,learner,AU,16
usr_0004246,acc_000572,learner,US,2
usr_0004247,acc_000572,learner,AU,5
usr_0004248,acc_000573,admin,GB,165
usr_0004249,acc_000573,learner,AU,98
usr_0004250,acc_000573,learner,NZ,129
usr_0004251,acc_000573,learner,SG,98
usr_0004252,acc_000573,learner,GB,132
usr_0004253,acc_000573,learner,US,98
usr_0004254,acc_000573,learner,US,192
usr_0004255,acc_000573,manager,AU,91
usr_0004256,acc_000573,learner,SG,99
usr_0004257,acc_000574,admin,AU,46
usr_0004258,acc_000574,learner,SG,51
usr_0004259,acc_000574,manager,AU,17
usr_0004260,acc_000574,manager,AU,18
usr_0004261,acc_000574,learner,SG,58
usr_0004262,acc_000574,manager,AU,53
usr_0004263,acc_000574,learner,US,19
usr_0004264,acc_000574,learner,GB,11
usr_0004265,acc_000574,learner,SG,20
usr_0004266,acc_000574,learner,AU,24
usr_0004267,acc_000574,learner,GB,11
usr_0004268,acc_000574,manager,US,0
usr_0004269,acc_000574,learner,US,8
usr_0004270,acc_000574,manager,GB,37
usr_0004271,acc_000574,learner,AU,24
usr_0004272,acc_000574,manager,GB,3
usr_0004273,acc_000574,learner,US,41
usr_0004274,acc_000574,learner,AU,50
usr_0004275,acc_000574,learner,US,52
usr_0004276,acc_000574,manager,GB,56
usr_0004277,acc_000575,admin,AU,44
usr_0004278,acc_000575,learner,NZ,198
usr_0004279,acc_000575,learner,AU,34
usr_0004280,acc_000575,manager,SG,61
usr_0004281,acc_000575,learner,SG,121
usr_0004282,acc_000575,learner,AU,60
usr_0004283,acc_000575,manager,GB,144
usr_0004284,acc_000575,manager,US,101
usr_0004285,acc_000576,admin,AU,23
usr_0004286,acc_000576,learner,GB,47
usr_0004287,acc_000576,learner,NZ,57
usr_0004288,acc_000576,learner,NZ,17
usr_0004289,acc_000576,learner,GB,43
usr_0004290,acc_000576,learner,AU,12
usr_0004291,acc_000576,learner,AU,41
usr_0004292,acc_000576,learner,GB,44
usr_0004293,acc_000576,learner,GB,56
usr_0004294,acc_000577,admin,AU,28
usr_0004295,acc_000577,learner,AU,27
usr_0004296,acc_000577,learner,AU,12
usr_0004297,acc_000577,manager,AU,17
usr_0004298,acc_000577,learner,SG,2
usr_0004299,acc_000577,learner,SG,22
usr_0004300,acc_000577,learner,GB,59
usr_0004301,acc_000577,learner,AU,59
usr_0004302,acc_000577,learner,SG,42
usr_0004303,acc_000577,learner,AU,58
usr_0004304,acc_000577,manager,US,11
usr_0004305,acc_000577,learner,AU,11
usr_0004306,acc_000578,admin,NZ,54
usr_0004307,acc_000578,learner,AU,1
usr_0004308,acc_000578,learner,AU,36
usr_0004309,acc_000578,learner,AU,58
usr_0004310,acc_000579,admin,GB,33
usr_0004311,acc_000579,learner,GB,31
usr_0004312,acc_000579,learner,US,12
usr_0004313,acc_000579,manager,AU,22
usr_0004314,acc_000579,learner,AU,49
usr_0004315,acc_000579,learner,US,1
usr_0004316,acc_000579,learner,AU,46
usr_0004317,acc_000580,admin,GB,22
usr_0004318,acc_000580,manager,AU,39
usr_0004319,acc_000580,learner,US,42
usr_0004320,acc_000580,learner,US,9
usr_0004321,acc_000580,manager,SG,49
usr_0004322,acc_000581,admin,AU,39
usr_0004323,acc_000581,manager,SG,38
usr_0004324,acc_000581,manager,AU,54
usr_0004325,acc_000581,learner,GB,57
usr_0004326,acc_000581,learner,AU,22
usr_0004327,acc_000581,manager,AU,27
usr_0004328,acc_000581,manager,AU,2
usr_0004329,acc_000581,learner,AU,3
usr_0004330,acc_000581,learner,NZ,32
usr_0004331,acc_000581,manager,SG,50
usr_0004332,acc_000581,learner,GB,51
usr_0004333,acc_000582,admin,GB,81
usr_0004334,acc_000582,learner,AU,155
usr_0004335,acc_000582,manager,AU,120
usr_0004336,acc_000582,learner,US,171
usr_0004337,acc_000582,manager,US,173
usr_0004338,acc_000582,learner,AU,52
usr_0004339,acc_000583,admin,GB,53
usr_0004340,acc_000583,learner,US,48
usr_0004341,acc_000583,manager,US,49
usr_0004342,acc_000583,learner,AU,28
usr_0004343,acc_000583,learner,AU,13
usr_0004344,acc_000584,admin,US,9
usr_0004345,acc_000584,manager,AU,45
usr_0004346,acc_000584,learner,SG,48
usr_0004347,acc_000584,learner,AU,9
usr_0004348,acc_000584,manager,US,54
usr_0004349,acc_000584,learner,AU,52
usr_0004350,acc_000584,learner,GB,55
usr_0004351,acc_000585,admin,AU,22
usr_0004352,acc_000585,learner,AU,52
usr_0004353,acc_000585,learner,US,21
usr_0004354,acc_000586,admin,AU,3
usr_0004355,acc_000586,learner,AU,57
usr_0004356,acc_000586,learner,GB,55
usr_0004357,acc_000587,admin,AU,41
usr_0004358,acc_000587,manager,AU,25
usr_0004359,acc_000587,learner,NZ,6
usr_0004360,acc_000587,learner,AU,42
usr_0004361,acc_000587,manager,US,60
usr_0004362,acc_000587,manager,AU,35
usr_0004363,acc_000587,manager,AU,42
usr_0004364,acc_000588,admin,AU,24
usr_0004365,acc_000588,manager,GB,32
usr_0004366,acc_000589,admin,GB,14
usr_0004367,acc_000589,learner,GB,42
usr_0004368,acc_000589,learner,AU,46
usr_0004369,acc_000589,manager,NZ,23
usr_0004370,acc_000589,manager,SG,51
usr_0004371,acc_000589,manager,SG,4
usr_0004372,acc_000589,learner,NZ,46
usr_0004373,acc_000589,manager,AU,49
usr_0004374,acc_000590,admin,AU,99
usr_0004375,acc_000590,manager,US,53
usr_0004376,acc_000590,learner,AU,84
usr_0004377,acc_000590,learner,NZ,157
usr_0004378,acc_000590,learner,AU,152
usr_0004379,acc_000590,learner,GB,34
usr_0004380,acc_000590,manager,NZ,70
usr_0004381,acc_000590,learner,AU,196
usr_0004382,acc_000590,learner,AU,199
usr_0004383,acc_000591,admin,AU,4
usr_0004384,acc_000591,learner,SG,48
usr_0004385,acc_000591,learner,US,39
usr_0004386,acc_000591,learner,SG,41
usr_0004387,acc_000591,learner,AU,33
usr_0004388,acc_000592,admin,AU,10
usr_0004389,acc_000592,learner,US,14
usr_0004390,acc_000592,manager,SG,49
usr_0004391,acc_000592,manager,NZ,24
usr_0004392,acc_000592,learner,AU,21
usr_0004393,acc_000592,learner,US,34
usr_0004394,acc_000592,learner,SG,26
usr_0004395,acc_000592,learner,GB,59
usr_0004396,acc_000592,manager,SG,36
usr_0004397,acc_000592,learner,GB,19
usr_0004398,acc_000592,manager,SG,40
usr_0004399,acc_000593,admin,AU,12
usr_0004400,acc_000593,manager,SG,46
usr_0004401,acc_000593,learner,SG,11
usr_0004402,acc_000593,manager,AU,10
usr_0004403,acc_000593,manager,AU,53
usr_0004404,acc_000594,admin,GB,31
usr_0004405,acc_000594,learner,AU,18
usr_0004406,acc_000594,learner,NZ,58
usr_0004407,acc_000594,manager,AU,3
usr_0004408,acc_000595,admin,AU,35
usr_0004409,acc_000595,learner,AU,34
usr_0004410,acc_000596,admin,NZ,19
usr_0004411,acc_000596,learner,SG,59
usr_0004412,acc_000596,manager,US,26
usr_0004413,acc_000596,learner,AU,22
usr_0004414,acc_000596,learner,US,16
usr_0004415,acc_000597,admin,AU,26
usr_0004416,acc_000597,manager,AU,14
usr_0004417,acc_000597,learner,AU,47
usr_0004418,acc_000597,learner,AU,27
usr_0004419,acc_000597,learner,US,28
usr_0004420,acc_000597,manager,US,36
usr_0004421,acc_000597,learner,AU,44
usr_0004422,acc_000597,learner,AU,3
usr_0004423,acc_000597,learner,SG,46
usr_0004424,acc_000598,admin,AU,22
usr_0004425,acc_000598,manager,SG,29
usr_0004426,acc_000599,admin,GB,27
usr_0004427,acc_000599,manager,US,54
usr_0004428,acc_000599,manager,AU,33
usr_0004429,acc_000599,learner,SG,36
usr_0004430,acc_000599,learner,SG,22
