account_id,step_name,completed,completed_at
acc_001019,create_first_meal_plan,True,2024-01-17 00:00:00
acc_001019,generate_grocery_list,True,2024-01-17 00:00:00
acc_001019,invite_family_member,False,
acc_001020,complete_taste_profile,False,
acc_001020,save_first_recipe,False,
acc_001020,create_first_meal_plan,False,
acc_001020,generate_grocery_list,True,2023-12-23 00:00:00
acc_001020,invite_family_member,False,
acc_001021,complete_taste_profile,True,2022-12-01 00:00:00
acc_001021,save_first_recipe,False,
acc_001021,create_first_meal_plan,True,2022-11-29 00:00:00
acc_001021,generate_grocery_list,False,
acc_001021,invite_family_member,False,
acc_001022,complete_taste_profile,True,2024-02-26 00:00:00
acc_001022,save_first_recipe,True,2024-03-04 00:00:00
acc_001022,create_first_meal_plan,True,2024-03-03 00:00:00
acc_001022,generate_grocery_list,False,
acc_001022,invite_family_member,False,
acc_001023,complete_taste_profile,True,2023-04-11 00:00:00
acc_001023,save_first_recipe,True,2023-04-02 00:00:00
acc_001023,create_first_meal_plan,True,2023-04-06 00:00:00
acc_001023,generate_grocery_list,False,
acc_001023,invite_family_member,False,
acc_001024,complete_taste_profile,True,2024-04-12 00:00:00
acc_001024,save_first_recipe,True,2024-04-07 00:00:00
acc_001024,create_first_meal_plan,True,2024-04-12 00:00:00
acc_001024,generate_grocery_list,True,2024-04-17 00:00:00
acc_001024,invite_family_member,False,
acc_001025,complete_taste_profile,False,
acc_001025,save_first_recipe,True,2022-10-31 00:00:00
acc_001025,create_first_meal_plan,True,2022-10-23 00:00:00
acc_001025,generate_grocery_list,False,
acc_001025,invite_family_member,True,2022-11-02 00:00:00
acc_001026,complete_taste_profile,False,
acc_001026,save_first_recipe,True,2024-02-06 00:00:00
acc_001026,create_first_meal_plan,False,
acc_001026,generate_grocery_list,False,
acc_001026,invite_family_member,False,
acc_001027,complete_taste_profile,True,2024-03-17 00:00:00
acc_001027,save_first_recipe,False,
acc_001027,create_first_meal_plan,True,2024-03-16 00:00:00
acc_001027,generate_grocery_list,False,
acc_001027,invite_family_member,False,
acc_001028,complete_taste_profile,False,
acc_001028,save_first_recipe,True,2023-06-26 00:00:00
acc_001028,create_first_meal_plan,False,
acc_001028,generate_grocery_list,False,
acc_001028,invite_family_member,False,
acc_001029,complete_taste_profile,True,2022-06-21 00:00:00
acc_001029,save_first_recipe,True,2022-06-19 00:00:00
acc_001029,create_first_meal_plan,False,
acc_001029,generate_grocery_list,True,2022-06-14 00:00:00
acc_001029,invite_family_member,True,2022-06-12 00:00:00
acc_001030,complete_taste_profile,True,2022-09-26 00:00:00
acc_001030,save_first_recipe,True,2022-10-02 00:00:00
acc_001030,create_first_meal_plan,True,2022-10-03 00:00:00
acc_001030,generate_grocery_list,False,
acc_001030,invite_family_member,True,2022-09-30 00:00:00
acc_001031,complete_taste_profile,False,
acc_001031,save_first_recipe,True,2023-11-25 00:00:00
acc_001031,create_first_meal_plan,False,
acc_001031,generate_grocery_list,False,
acc_001031,invite_family_member,False,
acc_001032,complete_taste_profile,True,2022-10-18 00:00:00
acc_001032,save_first_recipe,True,2022-10-16 00:00:00
acc_001032,create_first_meal_plan,True,2022-10-06 00:00:00
acc_001032,generate_grocery_list,False,
acc_001032,invite_family_member,False,
acc_001033,complete_taste_profile,True,2024-01-13 00:00:00
acc_001033,save_first_recipe,True,2024-01-17 00:00:00
acc_001033,create_first_meal_plan,True,2024-01-14 00:00:00
acc_001033,generate_grocery_list,False,
acc_001033,invite_family_member,False,
acc_001034,complete_taste_profile,False,
acc_001034,save_first_recipe,True,2024-04-14 00:00:00
acc_001034,create_first_meal_plan,False,
acc_001034,generate_grocery_list,True,2024-04-16 00:00:00
acc_001034,invite_family_member,False,
acc_001035,complete_taste_profile,True,2023-10-22 00:00:00
acc_001035,save_first_recipe,True,2023-11-01 00:00:00
acc_001035,create_first_meal_plan,True,2023-10-30 00:00:00
acc_001035,generate_grocery_list,True,2023-10-23 00:00:00
acc_001035,invite_family_member,False,
acc_001036,complete_taste_profile,False,
acc_001036,save_first_recipe,True,2023-11-19 00:00:00
acc_001036,create_first_meal_plan,False,
acc_001036,generate_grocery_list,False,
acc_001036,invite_family_member,False,
acc_001037,complete_taste_profile,True,2023-08-08 00:00:00
acc_001037,save_first_recipe,True,2023-08-08 00:00:00
acc_001037,create_first_meal_plan,True,2023-08-07 00:00:00
acc_001037,generate_grocery_list,True,2023-08-06 00:00:00
acc_001037,invite_family_member,False,
acc_001038,complete_taste_profile,True,2023-04-17 00:00:00
acc_001038,save_first_recipe,True,2023-04-19 00:00:00
acc_001038,create_first_meal_plan,True,2023-04-22 00:00:00
acc_001038,generate_grocery_list,True,2023-04-29 00:00:00
acc_001038,invite_family_member,True,2023-04-19 00:00:00
acc_001039,complete_taste_profile,True,2023-09-02 00:00:00
acc_001039,save_first_recipe,True,2023-09-03 00:00:00
acc_001039,create_first_meal_plan,True,2023-09-12 00:00:00
acc_001039,generate_grocery_list,True,2023-09-03 00:00:00
acc_001039,invite_family_member,False,
acc_001040,complete_taste_profile,True,2022-09-02 00:00:00
acc_001040,save_first_recipe,True,2022-09-12 00:00:00
acc_001040,create_first_meal_plan,False,
acc_001040,generate_grocery_list,True,2022-08-31 00:00:00
acc_001040,invite_family_member,False,
acc_001041,complete_taste_profile,True,2024-05-27 00:00:00
acc_001041,save_first_recipe,True,2024-05-29 00:00:00
acc_001041,create_first_meal_plan,True,2024-05-28 00:00:00
acc_001041,generate_grocery_list,False,
acc_001041,invite_family_member,False,
acc_001042,complete_taste_profile,True,2023-09-19 00:00:00
acc_001042,save_first_recipe,True,2023-09-14 00:00:00
acc_001042,create_first_meal_plan,True,2023-09-11 00:00:00
acc_001042,generate_grocery_list,False,
acc_001042,invite_family_member,False,
acc_001043,complete_taste_profile,True,2023-11-04 00:00:00
acc_001043,save_first_recipe,True,2023-11-03 00:00:00
acc_001043,create_first_meal_plan,True,2023-10-29 00:00:00
acc_001043,generate_grocery_list,True,2023-10-26 00:00:00
acc_001043,invite_family_member,True,2023-10-25 00:00:00
acc_001044,complete_taste_profile,True,2024-05-11 00:00:00
acc_001044,save_first_recipe,True,2024-05-10 00:00:00
acc_001044,create_first_meal_plan,False,
acc_001044,generate_grocery_list,False,
acc_001044,invite_family_member,True,2024-05-21 00:00:00
acc_001045,complete_taste_profile,True,2023-09-25 00:00:00
acc_001045,save_first_recipe,False,
acc_001045,create_first_meal_plan,True,2023-09-19 00:00:00
acc_001045,generate_grocery_list,False,
acc_001045,invite_family_member,False,
acc_001046,complete_taste_profile,True,2022-10-21 00:00:00
acc_001046,save_first_recipe,False,
acc_001046,create_first_meal_plan,True,2022-10-10 00:00:00
acc_001046,generate_grocery_list,True,2022-10-10 00:00:00
acc_001046,invite_family_member,False,
acc_001047,complete_taste_profile,True,2024-04-12 00:00:00
acc_001047,save_first_recipe,True,2024-04-08 00:00:00
acc_001047,create_first_meal_plan,True,2024-04-16 00:00:00
acc_001047,generate_grocery_list,False,
acc_001047,invite_family_member,False,
acc_001048,complete_taste_profile,True,2023-07-22 00:00:00
acc_001048,save_first_recipe,True,2023-07-29 00:00:00
acc_001048,create_first_meal_plan,True,2023-07-30 00:00:00
acc_001048,generate_grocery_list,False,
acc_001048,invite_family_member,False,
acc_001049,complete_taste_profile,True,2024-02-09 00:00:00
acc_001049,save_first_recipe,True,2024-01-29 00:00:00
acc_001049,create_first_meal_plan,True,2024-02-01 00:00:00
acc_001049,generate_grocery_list,False,
acc_001049,invite_family_member,False,
acc_001050,complete_taste_profile,False,
acc_001050,save_first_recipe,True,2023-12-12 00:00:00
acc_001050,create_first_meal_plan,True,2023-12-15 00:00:00
acc_001050,generate_grocery_list,True,2023-12-11 00:00:00
acc_001050,invite_family_member,True,2023-12-17 00:00:00
acc_001051,complete_taste_profile,True,2023-07-25 00:00:00
acc_001051,save_first_recipe,True,2023-08-01 00:00:00
acc_001051,create_first_meal_plan,False,
acc_001051,generate_grocery_list,False,
acc_001051,invite_family_member,True,2023-07-24 00:00:00
acc_001052,complete_taste_profile,True,2022-10-15 00:00:00
acc_001052,save_first_recipe,True,2022-10-10 00:00:00
acc_001052,create_first_meal_plan,True,2022-10-08 00:00:00
acc_001052,generate_grocery_list,True,2022-10-04 00:00:00
acc_001052,invite_family_member,False,
acc_001053,complete_taste_profile,True,2023-09-04 00:00:00
acc_001053,save_first_recipe,True,2023-09-08 00:00:00
acc_001053,create_first_meal_plan,True,2023-09-08 00:00:00
acc_001053,generate_grocery_list,False,
acc_001053,invite_family_member,False,
acc_001054,complete_taste_profile,True,2022-11-17 00:00:00
acc_001054,save_first_recipe,True,2022-11-18 00:00:00
acc_001054,create_first_meal_plan,False,
acc_001054,generate_grocery_list,False,
acc_001054,invite_family_member,True,2022-11-18 00:00:00
acc_001055,complete_taste_profile,True,2022-08-05 00:00:00
acc_001055,save_first_recipe,True,2022-08-14 00:00:00
acc_001055,create_first_meal_plan,True,2022-08-17 00:00:00
acc_001055,generate_grocery_list,True,2022-08-16 00:00:00
acc_001055,invite_family_member,True,2022-08-17 00:00:00
acc_001056,complete_taste_profile,False,
acc_001056,save_first_recipe,True,2024-01-30 00:00:00
acc_001056,create_first_meal_plan,True,2024-01-31 00:00:00
acc_001056,generate_grocery_list,False,
acc_001056,invite_family_member,False,
acc_001057,complete_taste_profile,True,2023-12-28 00:00:00
acc_001057,save_first_recipe,True,2023-12-16 00:00:00
acc_001057,create_first_meal_plan,False,
acc_001057,generate_grocery_list,False,
acc_001057,invite_family_member,False,
acc_001058,complete_taste_profile,True,2022-08-11 00:00:00
acc_001058,save_first_recipe,True,2022-08-15 00:00:00
acc_001058,create_first_meal_plan,True,2022-08-19 00:00:00
acc_001058,generate_grocery_list,False,
acc_001058,invite_family_member,True,2022-08-20 00:00:00
acc_001059,complete_taste_profile,True,2023-12-07 00:00:00
acc_001059,save_first_recipe,False,
acc_001059,create_first_meal_plan,True,2023-12-05 00:00:00
acc_001059,generate_grocery_list,False,
acc_001059,invite_family_member,True,2023-11-27 00:00:00
acc_001060,complete_taste_profile,True,2024-05-09 00:00:00
acc_001060,save_first_recipe,True,2024-05-06 00:00:00
acc_001060,create_first_meal_plan,False,
acc_001060,generate_grocery_list,False,
acc_001060,invite_family_member,False,
acc_001061,complete_taste_profile,False,
acc_001061,save_first_recipe,True,2024-05-25 00:00:00
acc_001061,create_first_meal_plan,True,2024-05-22 00:00:00
acc_001061,generate_grocery_list,False,
acc_001061,invite_family_member,True,2024-05-24 00:00:00
acc_001062,complete_taste_profile,True,2023-09-24 00:00:00
acc_001062,save_first_recipe,False,
acc_001062,create_first_meal_plan,False,
acc_001062,generate_grocery_list,True,2023-09-16 00:00:00
acc_001062,invite_family_member,False,
acc_001063,complete_taste_profile,True,2024-01-14 00:00:00
acc_001063,save_first_recipe,True,2024-01-07 00:00:00
acc_001063,create_first_meal_plan,False,
acc_001063,generate_grocery_list,True,2024-01-16 00:00:00
acc_001063,invite_family_member,True,2024-01-11 00:00:00
acc_001064,complete_taste_profile,False,
acc_001064,save_first_recipe,True,2023-05-05 00:00:00
acc_001064,create_first_meal_plan,False,
acc_001064,generate_grocery_list,False,
acc_001064,invite_family_member,False,
acc_001065,complete_taste_profile,True,2024-03-02 00:00:00
acc_001065,save_first_recipe,True,2024-03-03 00:00:00
acc_001065,create_first_meal_plan,False,
acc_001065,generate_grocery_list,False,
acc_001065,invite_family_member,False,
acc_001066,complete_taste_profile,True,2023-11-25 00:00:00
acc_001066,save_first_recipe,False,
acc_001066,create_first_meal_plan,True,2023-11-21 00:00:00
acc_001066,generate_grocery_list,False,
acc_001066,invite_family_member,True,2023-11-24 00:00:00
acc_001067,complete_taste_profile,True,2023-05-28 00:00:00
acc_001067,save_first_recipe,False,
acc_001067,create_first_meal_plan,False,
acc_001067,generate_grocery_list,True,2023-05-29 00:00:00
acc_001067,invite_family_member,True,2023-06-01 00:00:00
acc_001068,complete_taste_profile,True,2024-01-25 00:00:00
acc_001068,save_first_recipe,True,2024-01-20 00:00:00
acc_001068,create_first_meal_plan,True,2024-01-20 00:00:00
acc_001068,generate_grocery_list,True,2024-01-20 00:00:00
acc_001068,invite_family_member,False,
acc_001069,complete_taste_profile,True,2024-02-25 00:00:00
acc_001069,save_first_recipe,True,2024-03-08 00:00:00
acc_001069,create_first_meal_plan,False,
acc_001069,generate_grocery_list,True,2024-02-23 00:00:00
acc_001069,invite_family_member,False,
acc_001070,complete_taste_profile,True,2023-11-24 00:00:00
acc_001070,save_first_recipe,True,2023-11-17 00:00:00
acc_001070,create_first_meal_plan,False,
acc_001070,generate_grocery_list,False,
acc_001070,invite_family_member,True,2023-11-16 00:00:00
acc_001071,complete_taste_profile,True,2023-08-24 00:00:00
acc_001071,save_first_recipe,True,2023-08-25 00:00:00
acc_001071,create_first_meal_plan,False,
acc_001071,generate_grocery_list,True,2023-08-24 00:00:00
acc_001071,invite_family_member,False,
acc_001072,complete_taste_profile,False,
acc_001072,save_first_recipe,False,
acc_001072,create_first_meal_plan,False,
acc_001072,generate_grocery_list,True,2024-03-21 00:00:00
acc_001072,invite_family_member,True,2024-03-13 00:00:00
acc_001073,complete_taste_profile,False,
acc_001073,save_first_recipe,True,2023-12-09 00:00:00
acc_001073,create_first_meal_plan,True,2023-12-16 00:00:00
acc_001073,generate_grocery_list,False,
acc_001073,invite_family_member,False,
acc_001074,complete_taste_profile,True,2023-05-14 00:00:00
acc_001074,save_first_recipe,True,2023-05-09 00:00:00
acc_001074,create_first_meal_plan,True,2023-05-23 00:00:00
acc_001074,generate_grocery_list,False,
acc_001074,invite_family_member,False,
acc_001075,complete_taste_profile,False,
acc_001075,save_first_recipe,True,2024-05-04 00:00:00
acc_001075,create_first_meal_plan,False,
acc_001075,generate_grocery_list,True,2024-04-30 00:00:00
acc_001075,invite_family_member,False,
acc_001076,complete_taste_profile,False,
acc_001076,save_first_recipe,True,2023-10-20 00:00:00
acc_001076,create_first_meal_plan,False,
acc_001076,generate_grocery_list,True,2023-10-20 00:00:00
acc_001076,invite_family_member,True,2023-10-28 00:00:00
acc_001077,complete_taste_profile,True,2023-12-30 00:00:00
acc_001077,save_first_recipe,False,
acc_001077,create_first_meal_plan,True,2024-01-03 00:00:00
acc_001077,generate_grocery_list,False,
acc_001077,invite_family_member,True,2023-12-27 00:00:00
acc_001078,complete_taste_profile,True,2022-07-14 00:00:00
acc_001078,save_first_recipe,True,2022-07-05 00:00:00
acc_001078,create_first_meal_plan,False,
acc_001078,generate_grocery_list,False,
acc_001078,invite_family_member,True,2022-07-05 00:00:00
acc_001079,complete_taste_profile,False,
acc_001079,save_first_recipe,True,2023-05-14 00:00:00
acc_001079,create_first_meal_plan,True,2023-05-20 00:00:00
acc_001079,generate_grocery_list,True,2023-05-10 00:00:00
acc_001079,invite_family_member,False,
acc_001080,complete_taste_profile,False,
acc_001080,save_first_recipe,True,2023-03-29 00:00:00
acc_001080,create_first_meal_plan,True,2023-03-27 00:00:00
acc_001080,generate_grocery_list,True,2023-03-24 00:00:00
acc_001080,invite_family_member,False,
acc_001081,complete_taste_profile,False,
acc_001081,save_first_recipe,True,2022-10-16 00:00:00
acc_001081,create_first_meal_plan,True,2022-10-12 00:00:00
acc_001081,generate_grocery_list,False,
acc_001081,invite_family_member,False,
acc_001082,complete_taste_profile,True,2023-10-15 00:00:00
acc_001082,save_first_recipe,False,
acc_001082,create_first_meal_plan,False,
acc_001082,generate_grocery_list,False,
acc_001082,invite_family_member,False,
acc_001083,complete_taste_profile,True,2024-05-01 00:00:00
acc_001083,save_first_recipe,True,2024-04-22 00:00:00
